path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos636_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos637_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos638_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos639_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos640_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos642_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos643_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos644_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos645_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos646_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos647_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos648_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos649_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos650_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos651_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos652_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos653_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos654_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos655_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__1_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__2_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__3_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__4_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__5_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__6_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__7_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__8_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos657_x264__9_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos658_x264__0_refine_1.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Normal_Videos658_x264__1_refine_1.npy,Normal
