path,label
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery007_x264__5.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery007_x264__6.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery007_x264__7.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery007_x264__8.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery007_x264__9.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__0.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__1.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__2.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__3.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__4.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__5.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__6.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__7.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__8.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery008_x264__9.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__0.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__1.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__2.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__3.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__4.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__5.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__6.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__7.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__8.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery009_x264__9.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__0.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__1.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__2.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__3.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__4.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__5.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__6.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__7.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__8.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Robbery/Robbery010_x264__9.npy,Robbery
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__0.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__1.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__2.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__3.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__4.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__5.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__6.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__7.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__8.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting001_x264__9.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__0.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__1.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__2.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__3.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__4.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__5.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__6.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__7.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__8.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting003_x264__9.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__0.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__1.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__2.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__3.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__4.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__5.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__6.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__7.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__8.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting005_x264__9.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__0.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__1.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__2.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__3.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__4.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__5.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__6.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__7.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__8.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting006_x264__9.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__0.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__1.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__2.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__3.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__4.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__5.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__6.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__7.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__8.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shooting/Shooting009_x264__9.npy,Shooting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__0.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__1.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__2.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__3.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__4.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__5.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__6.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__7.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__8.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting003_x264__9.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__0.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__1.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__2.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__3.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__4.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__5.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__6.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__7.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__8.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting006_x264__9.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__0.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__1.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__2.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__3.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__4.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__5.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__6.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__7.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__8.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting008_x264__9.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__0.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__1.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__2.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__3.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__4.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__5.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__6.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__7.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__8.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting009_x264__9.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__0.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__1.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__2.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__3.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__4.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__5.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__6.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__7.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__8.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Shoplifting/Shoplifting012_x264__9.npy,Shoplifting
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing002_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing003_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing004_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing006_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing007_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing008_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing009_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing010_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__1.npy,Stealing
