path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse020_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse021_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse022_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse023_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse024_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse025_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse026_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse027_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse029_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse031_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse032_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse033_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse034_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse035_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse036_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse037_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse038_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse039_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse040_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse041_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__1_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__2_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__3_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__4_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__5_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__6_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__7_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__8_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse042_x264__9_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse043_x264__0_refine_2.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/Abuse043_x264__1_refine_2.npy,Abuse
